"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1613696223030169600","Fri Jan 13 00:35:35 +0000 2023"," The director of Fermilab also emphasized that Fermilab has established “several other fellowships that target college students and master's students primarily from under-represented populations.”

Some of the fellowships “exclusively” target under-represented populations.",https://twitter.com/RealDSchmidt/statuses/1613696223030169600,1,23,"Twitter Web App"
RealDSchmidt,"ID 1613696013277229058","Fri Jan 13 00:34:45 +0000 2023"," @Fermilab Lia Merminga, who has been the director of Fermilab since early 2022, praised Fermilab's Parker Fellowship, which is only available to “Black and African American scholars with a background in physics or engineering seeking a research assistantship.”

https://t.co/ItY8trV2DK",https://twitter.com/RealDSchmidt/statuses/1613696013277229058,3,25,"Twitter Web App"
RealDSchmidt,"ID 1613695834004262913","Fri Jan 13 00:34:02 +0000 2023"," COLLEGE DISSIDENT EXCLUSIVE: Director Of Government-Run National Laboratory Praises The Discrimination Of White, Asian Students

The director of @Fermilab celebrated that the future workforce will be “mostly comprised of under-represented populations.”

https://t.co/zGmurq1R5K",https://twitter.com/RealDSchmidt/statuses/1613695834004262913,5,33,"Twitter Web App"
RealDSchmidt,"ID 1613649010904174593","Thu Jan 12 21:27:59 +0000 2023"," RT @National_CRU: Completely endorse this college news and opinion website for Gen Z dissidents.",https://twitter.com/RealDSchmidt/statuses/1613649010904174593,5,0,"Twitter Web App"
RealDSchmidt,"ID 1613648178129276928","Thu Jan 12 21:24:40 +0000 2023"," @ali @CollegeDissent Thank you, Ali!",https://twitter.com/RealDSchmidt/statuses/1613648178129276928,0,10,"Twitter Web App"
RealDSchmidt,"ID 1613647939431460864","Thu Jan 12 21:23:43 +0000 2023"," RT @ali: Congratulations to @RealDSchmidt on the launch of his new publication https://t.co/0WimeYUvRc (@CollegeDissent)

These perspective…",https://twitter.com/RealDSchmidt/statuses/1613647939431460864,17,0,"Twitter Web App"
RealDSchmidt,"ID 1613612296370282496","Thu Jan 12 19:02:05 +0000 2023"," Ye has inspired a powerful fearlessness in Gen Z like never before seen.

College students who were never outspoken before are now fighting for the truth and placing all fear in the hands of God.

Massive paradigm shift.",https://twitter.com/RealDSchmidt/statuses/1613612296370282496,35,298,"Twitter Web App"
RealDSchmidt,"ID 1613601801730916352","Thu Jan 12 18:20:23 +0000 2023"," RT @ali: Remember when Twitter banned YE? 

I was with him in Miami when it all went down.  Witnessed everything. 

Ready to share that sto…",https://twitter.com/RealDSchmidt/statuses/1613601801730916352,100,0,"Twitter Web App"
RealDSchmidt,"ID 1613360200496578560","Thu Jan 12 02:20:21 +0000 2023"," Hearing from very reliable sources that this article has thrown @CampusReform into chaos

Many writers are reportedly threatening to quit!

Much more to come… https://t.co/OELLe4OeRy",https://twitter.com/RealDSchmidt/statuses/1613360200496578560,6,40,"Twitter Web App"
RealDSchmidt,"ID 1613283205096034306","Wed Jan 11 21:14:24 +0000 2023"," YE DID NOTHING WRONG

Great, brave article by @RealSarahMa https://t.co/hYXMTgdplH",https://twitter.com/RealDSchmidt/statuses/1613283205096034306,10,49,"Twitter Web App"
RealDSchmidt,"ID 1613250530700300289","Wed Jan 11 19:04:33 +0000 2023"," As a white student at an “elite” university: there is no group elite universities despise more than middle-class white Americans.

Because I come from a low-income household, I slipped through the cracks.

Read about my experience in College Dissident: https://t.co/CcD7nfIuTo",https://twitter.com/RealDSchmidt/statuses/1613250530700300289,79,360,"Twitter Web App"
RealDSchmidt,"ID 1613206287759863810","Wed Jan 11 16:08:45 +0000 2023"," EXCLUSIVE: @CampusReform describes itself as the leading “conservative” news website for college students, but it fires America First student writers who do not comply with the neoconservative agenda.

One student came forward to blow the whistle: https://t.co/bQN8ZfIw7E",https://twitter.com/RealDSchmidt/statuses/1613206287759863810,50,130,"Twitter Web App"
RealDSchmidt,"ID 1613183107406106625","Wed Jan 11 14:36:38 +0000 2023"," College Dissident rejects the establishment and welcomes dissenting views. We believe that honoring Christianity, America, beauty, and objective morality is the most dissident act one can commit. Above all, it's necessary to secure the America we love.

https://t.co/Uf4lZ7a49f",https://twitter.com/RealDSchmidt/statuses/1613183107406106625,6,55,"Twitter Web App"
RealDSchmidt,"ID 1613182954267893760","Wed Jan 11 14:36:02 +0000 2023"," Issues that took priority in previous generations—taxes, the national debt, budget deficits—no longer take precedence in the minds of the future. Crises that affect the soul of the nation/individual—hedonism, nihilism, multiculturalism, secularism—must now be addressed.",https://twitter.com/RealDSchmidt/statuses/1613182954267893760,4,69,"Twitter Web App"
RealDSchmidt,"ID 1613182795278606337","Wed Jan 11 14:35:24 +0000 2023"," We repeatedly hear how the Left has taken over the American college campus. But why? One reason: the mainstream conservative movement sucks. It's fruitless, uninspiring. It offers nothing viscerally exciting to young people.

Ignore the future of America, and you'll keep losing.",https://twitter.com/RealDSchmidt/statuses/1613182795278606337,6,63,"Twitter Web App"
RealDSchmidt,"ID 1613182639942533120","Wed Jan 11 14:34:47 +0000 2023"," I am excited to announce that I have launched COLLEGE DISSIDENT: the premier outlet for Gen Z dissidents.

Since I began college, I have used my Twitter to expose the insanity at my university. It's time other dissident students also have a platform:

https://t.co/ZtmHbHvxxX",https://twitter.com/RealDSchmidt/statuses/1613182639942533120,98,421,"Twitter Web App"
